Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82792;07/07/2017;1800;24.2;20.4;70;946.6;;;10;
82792;08/07/2017;0000;20.4;18.8;85;950.2;;;10;
82792;08/07/2017;1200;21.6;17.2;64;950.3;;;2;
82792;08/07/2017;1800;24.8;19.6;61;947.4;;;10;
82792;09/07/2017;0000;20;18.4;85;949.7;;;10;
82792;09/07/2017;1200;22.8;18.6;66;950.2;;;7;
82792;09/07/2017;1800;25;19.6;60;947.9;;;10;
82792;10/07/2017;0000;19.8;18.2;85;950.1;;;10;
82792;10/07/2017;1200;23.8;18.8;61;949.9;;;10;
82792;10/07/2017;1800;25;20.2;64;947.5;;;10;
82792;11/07/2017;0000;21.6;18.8;75;949.4;;;8;
82792;11/07/2017;1200;22.2;19.8;79;950.2;;;10;
82792;11/07/2017;1800;25.4;20.4;63;947.7;;;10;
82792;12/07/2017;0000;20.8;18.6;81;949.5;;;10;
82792;12/07/2017;1200;20;18.8;89;950.4;;;10;
82792;13/07/2017;0000;19.4;17.1;79;949.8;;;10;
82792;13/07/2017;1200;21.2;18.4;76;949.8;;;10;
82792;14/07/2017;0000;19;18.6;96;950.2;;;10;
82792;14/07/2017;1200;21.4;16.4;58;950.1;;;3;
82792;15/07/2017;0000;19;16.4;76;950.2;;;0;
82792;15/07/2017;1200;20.6;17.6;74;950;;;9;
82792;16/07/2017;0000;19.8;16;67;949.6;;;0;
82792;16/07/2017;1200;21.6;17.2;64;950.4;;;3;
82792;17/07/2017;0000;21;18;74;949.9;;;10;
82792;17/07/2017;1200;19.6;16.8;75;950.2;;;10;
82792;18/07/2017;0000;20.4;17.8;77;949.8;;;10;
82792;18/07/2017;1200;20.8;18.2;78;950.9;;;10;
82792;19/07/2017;0000;21.4;19;79;948.9;;;3;
82792;19/07/2017;1200;23;18.6;65;950.4;;;6;
82792;20/07/2017;0000;20.4;19.8;94;950.1;;;10;
82792;20/07/2017;1200;21;18.8;80;951.2;;;10;
82792;21/07/2017;0000;20.2;19.6;94;950.1;;;10;
82792;21/07/2017;1200;22;19.2;76;951.1;;;10;
82792;22/07/2017;0000;20.4;19.6;92;950.6;;;10;
82792;22/07/2017;1200;21.6;19;77;950.9;;;9;
82792;23/07/2017;0000;20.8;19.6;89;950;;;10;
82792;23/07/2017;1200;22.6;20.2;80;951;;;10;
82792;24/07/2017;0000;19.2;18.6;94;951.2;;;10;
82792;24/07/2017;1200;21.6;19;77;952;;;10;
82792;25/07/2017;0000;21.4;19;79;951.4;;;10;
82792;25/07/2017;1200;20.6;19.6;91;951.6;;;10;
82792;26/07/2017;0000;19;17.8;88;950.5;;;0;
82792;26/07/2017;1200;20;18;81;948.4;;;10;
82792;27/07/2017;0000;19.8;16.8;74;948.8;;;3;
82792;27/07/2017;1200;21.8;18.4;71;948.9;;;6;
82792;28/07/2017;0000;20.6;18.2;78;948.6;;;0;
82792;28/07/2017;1200;21.6;19.2;79;949.9;;;10;
82792;29/07/2017;0000;19.6;17.4;79;950.5;;;8;
82792;29/07/2017;1200;22.4;17.8;62;951.2;0;0;3;
82792;30/07/2017;0000;20.8;17.8;74;950.9;;;10;
82792;30/07/2017;1200;21.4;18;71;950.8;;;10;
82792;31/07/2017;0000;20.4;17.8;77;950.9;;;10;
82792;31/07/2017;1200;22;18;67;950.1;;;6;
82792;01/08/2017;0000;20.2;18.2;81;949.7;;;2;
82792;01/08/2017;1200;21;18;74;950.4;;;8;
82792;01/08/2017;1800;25.4;20.4;63;947;;;7;
82792;02/08/2017;0000;21.8;20;84;948.9;;;7;
82792;02/08/2017;1200;22.4;19;71;951.6;;;10;
82792;02/08/2017;1800;26;20;56;949.1;;;10;
82792;03/08/2017;0000;22.8;19.4;71;950.6;;;3;
82792;03/08/2017;1200;22.6;18.4;66;951;;;3;
82792;03/08/2017;1800;28.8;20.8;47;947.8;;;7;
82792;04/08/2017;0000;22.6;19.6;75;950.2;;;3;
82792;04/08/2017;1200;22.4;19.2;73;949.8;;;0;
82792;04/08/2017;1800;30.6;21;40;945.1;;;3;
82792;05/08/2017;0000;23.6;20;85;948.6;;;0;
82792;05/08/2017;1200;24.4;19.2;61;949;;;2;
82792;05/08/2017;1800;30;21.6;46;944.9;;;0;
82792;06/08/2017;0000;22.8;21;85;948.2;;;0;
82792;06/08/2017;1200;23.4;18.8;64;950.4;;;0;
82792;06/08/2017;1800;28.6;20.2;44;946.2;;;6;
82792;07/08/2017;0000;22;18.8;72;949.2;;;0;
82792;07/08/2017;1200;22.8;18.6;66;950.7;;;10;
82792;07/08/2017;1800;27;19.4;48;946.8;;;7;
82792;08/08/2017;0000;21.6;18.4;72;949.7;;;0;
82792;08/08/2017;1200;21.6;17.8;68;950.1;;;9;
82792;08/08/2017;1800;27.4;19.6;47;946.5;;;8;
82792;09/08/2017;0000;22.4;19.2;73;949;;;7;
82792;09/08/2017;1200;22.8;18.6;66;949.1;;;2;
82792;09/08/2017;1800;29.2;20.8;45;946.8;;;7;
82792;10/08/2017;0000;23.4;19.2;67;947.6;;;8;
82792;10/08/2017;1200;24;19.4;64;948.9;;;2;
82792;10/08/2017;1800;30.4;20.8;40;944.6;;;4;
82792;11/08/2017;0000;23.6;19.4;67;947;;;0;
82792;11/08/2017;1200;23.6;18.2;58;948.9;;;2;
82792;11/08/2017;1800;31.6;20.6;34;944.7;;;5;
82792;12/08/2017;0000;24.2;19.6;65;946.5;;;5;
82792;12/08/2017;1200;23.4;18.8;65;948.8;;;9;
82792;12/08/2017;1800;29;20.4;43;945.3;;;7;
82792;13/08/2017;0000;23;19.6;72;948.6;;;5;
82792;13/08/2017;1200;22;18.8;72;949.3;;;10;
82792;13/08/2017;1800;29;20.6;45;945.6;;;7;
82792;14/08/2017;0000;22.4;19.8;77;948.3;;;8;
82792;14/08/2017;1200;22.4;18.6;69;949;;;10;
82792;14/08/2017;1800;29.4;20.2;40;944.7;;;5;
82792;15/08/2017;0000;21.4;17.2;65;946.5;;;0;
82792;15/08/2017;1200;21.8;16.8;58;948.6;;;2;
82792;15/08/2017;1800;29.6;19;34;944.8;;;2;
82792;16/08/2017;0000;23.4;18;58;946.9;;;8;
82792;16/08/2017;1200;24.6;18.6;55;949.4;;;2;
82792;16/08/2017;1800;29.4;20;39;945.1;;;7;
82792;17/08/2017;0000;23.2;19.4;70;947.4;;;0;
82792;17/08/2017;1200;23.2;18.6;64;948.9;;;0;
82792;17/08/2017;1800;31;21.6;42;944.6;;;7;
82792;18/08/2017;0000;24;20.2;70;947.1;;;7;
82792;18/08/2017;1200;24.6;20.6;69;947.7;;;7;
82792;18/08/2017;1800;29.8;22;49;943;;;7;
82792;19/08/2017;0000;23;20.8;81;946.4;;;10;
82792;19/08/2017;1200;23;20.8;81;948.2;;;10;
82792;19/08/2017;1800;26;22;70;944;;;10;
82792;20/08/2017;0000;20;19.4;94;946.9;;;10;
82792;20/08/2017;1200;21.6;19.8;84;948.5;;;10;
82792;20/08/2017;1800;27.4;21.6;59;945.4;;;8;
82792;21/08/2017;0000;23;20.4;78;948;;;10;
82792;21/08/2017;1200;23.2;19.6;72;948.8;;;2;
82792;21/08/2017;1800;30.8;21.8;44;945.3;;;7;
82792;22/08/2017;0000;23.2;19.6;72;948.7;;;8;
82792;22/08/2017;1200;23;18.8;66;949.2;;;10;
82792;22/08/2017;1800;26.8;20;52;946.3;;;10;
82792;23/08/2017;0000;21;18;74;948.8;;;7;
82792;23/08/2017;1200;21;19;82;949.1;;;10;
82792;23/08/2017;1800;27.6;21.2;55;946;;;7;
82792;24/08/2017;0000;21.8;18.8;74;948.5;;;8;
82792;24/08/2017;1200;23;19;68;948.5;;;10;
82792;24/08/2017;1800;26.8;20.4;54;946;;;9;
82792;25/08/2017;0000;22.8;19.8;74;947.8;;;8;
82792;25/08/2017;1200;22.8;19.2;71;948.6;;;10;
82792;25/08/2017;1800;28;20.4;48;945.4;;;7;
82792;26/08/2017;0000;22.6;19.2;72;948.9;;;10;
82792;26/08/2017;1200;21.6;18;70;949;;;10;
82792;26/08/2017;1800;26.4;20.2;56;945.5;;;10;
82792;27/08/2017;0000;21.8;18.8;74;948.8;;;7;
82792;27/08/2017;1200;23;18.6;65;949.2;;;8;
82792;27/08/2017;1800;29.4;19.4;36;945.3;;;7;
82792;28/08/2017;0000;23.4;19.6;70;948.8;;;10;
82792;28/08/2017;1200;24;19.4;64;948.8;;;10;
82792;28/08/2017;1800;29;21.6;51;945.4;;;6;
82792;29/08/2017;0000;21.8;19.2;78;947.9;;;3;
82792;29/08/2017;1200;22.8;18.4;64;948.9;;;3;
82792;29/08/2017;1800;29.6;20.8;44;945;;;7;
82792;30/08/2017;0000;23.2;20.4;76;947.8;;;5;
82792;30/08/2017;1200;23.4;19.4;68;950.1;;;10;
82792;30/08/2017;1800;29;20.6;45;946;;;8;
82792;31/08/2017;0000;23;19.4;71;948.7;;;0;
82792;31/08/2017;1200;23.6;19;64;949.8;;;3;
82792;31/08/2017;1800;30;20.6;41;945.5;;;8;
82792;01/09/2017;0000;25;20;62;948.7;;;8;
82792;01/09/2017;1200;25.2;19.6;58;950.9;;;7;
82792;01/09/2017;1800;30.8;21.2;41;946.6;;;7;
82792;02/09/2017;0000;23.2;20;73;950.3;;;10;
82792;02/09/2017;1200;22.6;18;63;952.5;;;9;
82792;02/09/2017;1800;28.2;18.8;38;948.1;;;4;
82792;03/09/2017;0000;22;18.4;70;951;;;0;
82792;03/09/2017;1200;23.4;17.6;54;951.2;;;2;
82792;03/09/2017;1800;28.6;17.8;32;946.9;;;5;
82792;04/09/2017;0000;21;16.6;63;950.3;;;0;
82792;04/09/2017;1200;23.2;17.2;53;950.6;;;7;
82792;04/09/2017;1800;29.2;19.2;36;946.5;;;8;
82792;05/09/2017;0000;22.6;17;56;949.8;;;7;
82792;05/09/2017;1200;24.2;18.2;54;950.1;;;4;
82792;05/09/2017;1800;31;20;33;946.5;;;3;
82792;06/09/2017;0000;23.2;18.2;60;949.5;;;4;
82792;06/09/2017;1200;24.6;19.2;59;949.8;;;3;
82792;06/09/2017;1800;29.6;21.4;47;946.4;;;8;
82792;07/09/2017;0000;24.2;18.8;58;948.9;;;2;
82792;07/09/2017;1200;24.6;20.2;66;949;;;10;
82792;07/09/2017;1800;24.2;21.2;75;945.9;;;9;
82792;08/09/2017;0000;20.8;19.4;87;948;;;2;
82792;08/09/2017;1200;24.4;19;58;948;;;8;
82792;08/09/2017;1800;29.4;20.2;40;944.2;;;6;
82792;09/09/2017;0000;22.4;18.6;69;947;;;0;
82792;09/09/2017;1200;23.2;17.8;57;947.9;;;3;
82792;09/09/2017;1800;27.4;20.6;52;944.5;;;9;
82792;10/09/2017;0000;23.4;19.6;69;947.5;;;10;
82792;10/09/2017;1200;23.6;18;57;949.2;;;3;
82792;10/09/2017;1800;29.4;20.4;41;944.1;;;7;
82792;11/09/2017;0000;22.4;17.6;61;948;;;7;
82792;11/09/2017;1200;24;18.8;60;949.1;;;5;
82792;11/09/2017;1800;28.2;20.6;48;946.3;;;6;
82792;12/09/2017;0000;21.2;18.8;78;949.3;;;10;
82792;12/09/2017;1200;23.2;18.8;65;949.8;;;10;
82792;12/09/2017;1800;29.8;19.6;36;946.2;;;7;
82792;13/09/2017;0000;23.2;19;66;949;;;5;
82792;13/09/2017;1200;25.6;19.4;55;950.2;;;6;
82792;13/09/2017;1800;28.8;20.4;45;947;;;8;
82792;14/09/2017;0000;22;18.4;70;950.2;;;0;
82792;14/09/2017;1200;23.2;18.2;60;950;;;8;
82792;14/09/2017;1800;28.4;20.2;45;946.8;;;9;
82792;15/09/2017;0000;22;18;67;950;;;7;
82792;15/09/2017;1200;23;18.4;63;950.1;;;10;
82792;15/09/2017;1800;27;19.4;47;946.6;;;9;
82792;16/09/2017;0000;21.6;18.4;72;949.5;;;0;
82792;16/09/2017;1200;22.2;19.4;76;949.8;;;8;
82792;16/09/2017;1800;28.8;20.6;46;945.8;;;8;
82792;17/09/2017;0000;25;18.6;52;949.1;;;10;
82792;17/09/2017;1200;23.6;18.6;61;949.9;;;3;
82792;17/09/2017;1800;31.2;20.6;35;945.4;;;7;
82792;18/09/2017;0000;23.6;18.6;61;948.5;;;7;
82792;18/09/2017;1200;24.4;19;58;949.9;;;3;
82792;18/09/2017;1800;30.4;20;35;946;;;7;
82792;19/09/2017;0000;23.4;18.8;63;948.4;;;7;
82792;19/09/2017;1200;22;18.4;70;949.8;;;10;
82792;19/09/2017;1800;29;19.8;40;945.9;;;7;
82792;20/09/2017;0000;23;19;68;948.9;;;8;
82792;20/09/2017;1200;22.2;18.8;72;950.1;;;9;
82792;20/09/2017;1800;24.6;18.8;41;946.2;;;9;
82792;21/09/2017;0000;22.8;18;62;948.7;;;5;
82792;21/09/2017;1200;22.4;19.6;76;951.7;;;10;
82792;21/09/2017;1800;28.8;19.8;41;946.6;;;7;
82792;22/09/2017;0000;22.8;18.6;66;948.9;;;0;
82792;22/09/2017;1200;23.2;19;66;950.3;;;9;
82792;22/09/2017;1800;31.6;22.2;43;946.5;;;8;
82792;23/09/2017;0000;22.8;18.8;68;948.6;;;9;
82792;23/09/2017;1200;23.4;18.8;63;949.4;;;9;
82792;23/09/2017;1800;29.6;20.6;43;946.7;;;7;
82792;24/09/2017;0000;22.2;18.4;69;948.6;;;5;
82792;24/09/2017;1200;24.2;17.8;51;948.1;;;0;
82792;24/09/2017;1800;30.8;20.2;35;943.7;;;6;
82792;25/09/2017;0000;21.4;18.4;74;947.4;;;3;
82792;25/09/2017;1200;23.8;19.2;64;949.1;;;10;
82792;25/09/2017;1800;29.6;19.8;38;945;;;8;
82792;26/09/2017;0000;22.2;18.6;70;947.5;;;0;
82792;26/09/2017;1200;25.2;19;54;948.7;;;3;
82792;26/09/2017;1800;31.4;20.8;35;944.2;;;5;
82792;27/09/2017;0000;23.8;19.4;66;946.5;;;0;
82792;27/09/2017;1200;24.6;19.2;59;948.3;;;10;
82792;27/09/2017;1800;29;20.8;46;944.2;;;10;
82792;28/09/2017;0000;24;20;69;947.3;;;0;
82792;28/09/2017;1200;24.4;19;58;948.7;;;7;
82792;28/09/2017;1800;28.8;21;48;945;;;10;
82792;29/09/2017;0000;24.2;19.8;66;947.9;;;5;
82792;29/09/2017;1200;25.8;19.8;56;948.2;;;8;
82792;29/09/2017;1800;31.8;20.8;35;943.4;;;3;
82792;30/09/2017;0000;23.6;18.6;61;946.9;;;0;
82792;30/09/2017;1200;24.8;19;57;946.5;;;5;
82792;30/09/2017;1800;30.8;21.2;41;942.1;;;7;
82792;01/10/2017;0000;23.2;19.6;71;945.4;;;0;
82792;01/10/2017;1200;25.6;19.6;56;946.3;;;3;
82792;01/10/2017;1800;32.6;20.4;30;940.8;;;3;
82792;02/10/2017;0000;24.6;19.2;59;944.9;;;0;
82792;02/10/2017;1200;25.2;19.4;57;945.8;;;5;
82792;02/10/2017;1800;32.4;20.8;32;940.9;;;3;
82792;03/10/2017;0000;24.6;19.2;59;945.3;;;3;
82792;03/10/2017;1200;26;19.6;54;947.8;;;8;
82792;03/10/2017;1800;32.2;20.8;33;943.6;;;2;
82792;04/10/2017;0000;24.8;19.6;61;946.4;;;0;
82792;04/10/2017;1200;26.6;19.4;49;948.2;;;7;
82792;04/10/2017;1800;31.2;20;32;942.9;;;5;
82792;05/10/2017;0000;24.2;19;60;946.5;;;5;
82792;05/10/2017;1200;26.4;19.6;52;948.8;;;8;
82792;05/10/2017;1800;31.4;20.2;33;944.8;;;8;
82792;06/10/2017;0000;23.4;19;65;948.1;;;0;
82792;06/10/2017;1200;24.4;18.8;58;948.7;;;7;
82792;06/10/2017;1800;31.2;21;37;945.2;;;7;
82792;07/10/2017;0000;24;19.2;63;947.9;;;5;
82792;07/10/2017;1200;24.6;18.6;55;949;;;3;
82792;07/10/2017;1800;31.6;20.4;33;944.7;;;8;
82792;08/10/2017;0000;25;20;62;947.6;;;9;
82792;08/10/2017;1200;25.2;19.2;56;948.4;;;8;
82792;08/10/2017;1800;30.6;20.8;39;943.7;;;8;
82792;09/10/2017;0000;23.4;19.4;68;947.1;;;5;
82792;09/10/2017;1200;25.6;18.8;50;947.1;;;3;
82792;09/10/2017;1800;31.6;20.8;35;942.8;;;5;
82792;10/10/2017;0000;23.4;18.8;64;946.3;;;0;
82792;10/10/2017;1200;25;19.4;58;946.7;;;3;
82792;10/10/2017;1800;31;20.6;36;943.6;;;7;
82792;11/10/2017;0000;25;20.2;64;945.9;;;7;
82792;11/10/2017;1200;25.4;20;60;946.5;;;8;
82792;11/10/2017;1800;31.6;21.4;38;943.6;;;8;
82792;12/10/2017;0000;24.4;20;66;945.3;;;7;
82792;12/10/2017;1200;24.6;19.8;63;946.9;;;9;
82792;12/10/2017;1800;30.4;21;41;943.4;;;8;
82792;13/10/2017;0000;25.2;20.2;63;945.8;;;10;
82792;13/10/2017;1200;25.4;19.8;59;946.8;;;3;
82792;13/10/2017;1800;31.8;21.2;37;943.5;;;9;
82792;14/10/2017;0000;25.8;19.6;55;945.4;;;5;
82792;14/10/2017;1200;26.2;20;55;947;;;5;
82792;14/10/2017;1800;33.6;22.6;37;943.1;;;5;
82792;15/10/2017;0000;26.2;21;62;945.5;;;10;
82792;15/10/2017;1200;24.4;19.8;65;947.5;;;10;
82792;15/10/2017;1800;31.8;22.4;43;944.1;;;7;
82792;16/10/2017;0000;28;21.4;54;946;;;10;
82792;16/10/2017;1200;25.2;19.6;59;948.3;;;7;
82792;16/10/2017;1800;32.8;21.6;35;944.6;;;7;
82792;17/10/2017;0000;23.8;19.8;68;947.1;;;7;
82792;17/10/2017;1200;24.8;19;60;949.7;;;10;
82792;17/10/2017;1800;30.8;20;34;945.5;;;9;
82792;18/10/2017;0000;24.4;19;59;948.4;;;0;
82792;18/10/2017;1200;27.4;20.6;53;949.4;;;4;
82792;18/10/2017;1800;31.2;21.6;41;945.3;;;6;
82792;19/10/2017;0000;25;20.6;67;947.5;;;9;
82792;19/10/2017;1200;26.6;19.6;58;948.9;;;9;
82792;19/10/2017;1800;32.6;21.2;34;944.6;;;4;
82792;20/10/2017;0000;24.4;19;59;947.7;;;0;
82792;20/10/2017;1200;26.4;21;61;948.4;;;9;
82792;20/10/2017;1800;32.8;22.4;38;944.2;;;8;
82792;21/10/2017;0000;26;20.8;62;947.6;;;8;
82792;21/10/2017;1200;25.6;20;58;948.9;;;9;
82792;21/10/2017;1800;32.2;21.4;36;944.7;;;8;
82792;22/10/2017;0000;25;19.6;60;948.2;;;5;
82792;22/10/2017;1200;25.4;19;53;949.1;;;7;
82792;22/10/2017;1800;31.6;20.6;34;944.5;;;3;
82792;23/10/2017;0000;24;17.8;52;947.9;;;10;
82792;23/10/2017;1200;26.6;19.4;49;947.3;;;3;
82792;23/10/2017;1800;31.4;21.2;38;943;;;6;
82792;24/10/2017;0000;24.4;20.6;71;945.8;;;0;
82792;24/10/2017;1200;25.8;21;64;946.9;;;10;
82792;24/10/2017;1800;30.6;22.8;50;943.3;;;8;
82792;25/10/2017;0000;23.4;19.4;68;946.6;;;0;
82792;25/10/2017;1200;25.8;20;57;947.4;;;9;
82792;25/10/2017;1800;31.4;21.8;41;942.8;;;4;
82792;26/10/2017;0000;24;19.8;67;946;;;0;
82792;26/10/2017;1200;25.6;20.4;61;947.1;;;10;
82792;26/10/2017;1800;32;21;35;943.4;;;7;
82792;27/10/2017;0000;24.8;20.4;66;946.2;;;0;
82792;27/10/2017;1200;25.4;20.2;62;947.3;;;9;
82792;27/10/2017;1800;31.8;21;36;942.7;;;9;
82792;28/10/2017;0000;25.2;20.2;63;945.3;;;0;
82792;28/10/2017;1200;26;20.4;59;947.3;;;8;
82792;28/10/2017;1800;33.4;21.2;31;942.1;;;4;
82792;29/10/2017;0000;26;21.4;65;944.6;;;0;
82792;29/10/2017;1200;27.2;20.8;55;945.6;;;2;
82792;29/10/2017;1800;34.2;21.6;30;940.8;;;4;
82792;30/10/2017;0000;26.4;20;54;942.6;;;0;
82792;30/10/2017;1200;26;19.6;54;944.7;;;2;
82792;30/10/2017;1800;34.2;21.4;29;939.6;;;4;
82792;31/10/2017;0000;25.8;19.8;56;942.4;;;0;
82792;31/10/2017;1200;27;20;51;945.5;;;9;
82792;31/10/2017;1800;33;21.4;33;940.5;;;7;
82792;01/11/2017;0000;27.2;21;56;942.8;;;0;
82792;01/11/2017;1200;26.4;20.8;60;946;;;2;
82792;01/11/2017;1800;33.6;21.5;32;942.2;;;7;
82792;02/11/2017;0000;28;20.8;51;944.9;;;3;
82792;02/11/2017;1200;27;20.8;56;946.2;;;3;
82792;02/11/2017;1800;33.6;22.4;36;942.5;;;7;
82792;03/11/2017;0000;26.8;21.2;59;945.3;;;7;
82792;03/11/2017;1200;26;20;56;947.2;;;9;
82792;03/11/2017;1800;33;20.8;30;942.6;;;5;
82792;04/11/2017;0000;25.8;20;57;945.2;;;0;
82792;04/11/2017;1200;26.6;20.2;54;946.8;;;7;
82792;04/11/2017;1800;32.6;20.8;32;943.4;;;7;
82792;05/11/2017;0000;25.6;19.6;56;945.1;;;8;
82792;05/11/2017;1200;26;20;56;946.5;;;4;
82792;05/11/2017;1800;33.4;21.8;34;943.5;;;4;
82792;06/11/2017;0000;26.2;19.6;53;945.6;;;5;
82792;06/11/2017;1200;26.6;19.4;49;945.8;;;0;
82792;06/11/2017;1800;34.2;20.4;25;940.7;;;3;
82792;07/11/2017;0000;26.4;19.4;50;942.7;;;2;
82792;07/11/2017;1200;26.2;20.2;57;945.9;;;3;
82792;07/11/2017;1800;33.4;22.2;36;941.3;;;8;
82792;08/11/2017;0000;26.6;21.2;60;943.1;;;8;
82792;08/11/2017;1200;24.4;20;66;944.6;;;10;
82792;08/11/2017;1800;28.2;20.6;49;941.8;;;10;
82792;09/11/2017;0000;25.2;20.2;63;944.1;;;0;
82792;09/11/2017;1200;26.2;20.4;58;944.7;;;5;
82792;09/11/2017;1800;32.6;21.6;36;942.2;;;8;
82792;10/11/2017;0000;24.6;20.2;66;944;;;8;
82792;10/11/2017;1200;26.2;20.2;57;944.7;;;4;
82792;10/11/2017;1800;32.6;21.4;35;940.3;;;5;
82792;11/11/2017;0000;25.4;19.2;55;942.8;0;0;0;
82792;11/11/2017;1200;24.8;20;63;944.5;;;10;
82792;11/11/2017;1800;33.6;20.2;26;939.6;;;2;
82792;12/11/2017;0000;26.6;20;53;942.1;;;0;
82792;12/11/2017;1200;27.2;20.2;51;944.4;;;0;
82792;12/11/2017;1800;35;20.2;22;939.8;;;3;
82792;13/11/2017;0000;28;21.2;53;942.2;;;0;
82792;13/11/2017;1200;27.6;21.4;56;944.5;;;4;
82792;13/11/2017;1800;34.2;22.2;33;940.8;;;5;
82792;14/11/2017;0000;29;21;47;942.8;;;5;
82792;14/11/2017;1200;27.2;20.4;52;945.3;;;4;
82792;14/11/2017;1800;33;21;31;940.8;;;7;
82792;15/11/2017;0000;26.6;19.6;51;943.9;;;0;
82792;15/11/2017;1200;26;20;56;945.6;;;7;
82792;15/11/2017;1800;27.8;20;47;943;;;9;
82792;16/11/2017;0000;24;19.4;64;945.4;;;3;
82792;16/11/2017;1200;26.8;18.8;45;947.1;;;5;
82792;16/11/2017;1800;32.2;19.8;28;942.1;;;10;
82792;17/11/2017;0000;25.2;19.8;60;945.4;;;8;
82792;17/11/2017;1200;25;19.4;58;946.7;;;10;
82792;17/11/2017;1800;31;21;38;943.2;;;10;
82792;18/11/2017;0000;25.6;20.8;64;945.6;;;7;
82792;18/11/2017;1200;25.8;20.8;63;946.9;;;9;
82792;18/11/2017;1800;32;20.4;32;943.1;;;7;
82792;19/11/2017;0000;26;20.6;61;944.7;;;5;
82792;19/11/2017;1200;24.8;19.6;61;946.7;;;10;
82792;19/11/2017;1800;33.6;21.8;33;942.4;;;7;
82792;20/11/2017;0000;26.8;20.2;53;944.6;;;5;
82792;20/11/2017;1200;26.8;20.2;53;945.2;;;2;
82792;20/11/2017;1800;34.6;22;31;940.5;;;4;
82792;21/11/2017;0000;25.4;18.4;49;944.1;;;0;
82792;21/11/2017;1200;26.6;20.4;55;945.4;;;5;
82792;21/11/2017;1800;34;22;33;941.5;;;7;
82792;22/11/2017;0000;26.6;20.8;58;944.3;;;5;
82792;22/11/2017;1200;27.4;20.6;53;944.4;;;3;
82792;22/11/2017;1800;34.4;22;31;941.1;;;5;
82792;23/11/2017;0000;27;19.8;50;943.5;;;3;
82792;23/11/2017;1200;26.2;20.4;58;945.3;;;7;
82792;23/11/2017;1800;34.2;22.4;34;941.6;;;7;
82792;24/11/2017;0000;27;21;57;944;;;10;
82792;24/11/2017;1200;26.8;20.4;54;946.8;;;10;
82792;24/11/2017;1800;32;21.2;36;942.9;;;10;
82792;25/11/2017;0000;26;20.6;61;945.6;;;10;
82792;25/11/2017;1200;25.6;20.4;61;945.8;;;10;
82792;25/11/2017;1800;31.8;20.4;33;942.6;;;8;
82792;26/11/2017;0000;25.8;19.6;55;944.6;;;0;
82792;26/11/2017;1200;26.2;19;49;947.3;;;3;
82792;26/11/2017;1800;32.8;20.4;30;942.8;;;6;
82792;27/11/2017;0000;26.6;20.2;54;945.8;;;10;
82792;27/11/2017;1200;26.6;19;47;947.4;;;2;
82792;27/11/2017;1800;33.6;21.6;32;943.2;;;4;
82792;28/11/2017;0000;25.8;20.2;59;946.1;;;8;
82792;28/11/2017;1200;27;20.6;55;947;;;2;
82792;28/11/2017;1800;34.4;21.2;28;941.5;;;6;
82792;29/11/2017;0000;26.2;20.8;61;944.5;;;3;
82792;29/11/2017;1200;27.2;21.2;57;945.7;;;5;
82792;29/11/2017;1800;33.4;22.2;36;941.2;;;6;
82792;30/11/2017;0000;21.8;20.4;88;943.9;;;10;
82792;30/11/2017;1200;25.6;21;65;945.2;;;10;
82792;30/11/2017;1800;32.4;21.8;37;940.7;;;6;
82792;01/12/2017;0000;25.4;21;67;942.9;;;0;
82792;01/12/2017;1200;26.6;20.8;59;945.1;;;8;
82792;01/12/2017;1800;32.8;21;32;941.9;;;4;
82792;02/12/2017;0000;25.6;20.2;60;944.4;;;0;
82792;02/12/2017;1200;26.6;20.4;56;945.5;;;7;
82792;02/12/2017;1800;32.8;21;32;942.6;;;9;
82792;03/12/2017;0000;27.2;20.2;51;945.2;;;7;
82792;03/12/2017;1200;26.2;20;55;945.5;;;7;
82792;03/12/2017;1800;31.8;20.4;33;943.2;;;10;
82792;04/12/2017;0000;27.4;21;55;944.6;;;10;
82792;04/12/2017;1200;27;21.2;59;945.9;;;8;
82792;04/12/2017;1800;33.6;21.6;33;943.6;;;6;
82792;05/12/2017;0000;28.2;20.8;50;944.6;;;3;
82792;05/12/2017;1200;27.2;21.2;57;945.3;;;2;
82792;05/12/2017;1800;34;21.8;32;943.1;;;7;
82792;06/12/2017;0000;28.2;21.4;53;944.5;;;5;
82792;06/12/2017;1200;26.2;21;62;945.7;;;4;
82792;06/12/2017;1800;34.6;22.8;35;942.1;;;7;
82792;07/12/2017;0000;28.4;21.4;52;943.5;;;3;
82792;07/12/2017;1200;26;20.2;58;945.6;;;3;
82792;07/12/2017;1800;34.2;22.2;33;941.4;;;7;
82792;08/12/2017;0000;28.2;21.2;52;943.1;;;5;
82792;08/12/2017;1200;25;19.6;59;946.1;;;7;
82792;08/12/2017;1800;34;22.2;34;942.4;;;7;
82792;09/12/2017;0000;30;21;43;943.1;;;7;
82792;09/12/2017;1200;26.4;20.8;58;945.6;;;9;
82792;09/12/2017;1800;34;21.8;32;942;;;8;
82792;10/12/2017;0000;30.2;21.2;43;943.3;;;3;
82792;10/12/2017;1200;25.4;20.6;64;945.9;;;10;
82792;10/12/2017;1800;31.6;21.4;39;942.1;;;10;
