Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82791;07/01/2014;0000;27.1;22.2;63;982.5;14;4.1;10;
82791;07/01/2014;1200;26.5;21.4;61;984;14;5.5;10;
82791;07/01/2014;1800;29.7;21.8;47;979.5;14;2.8;10;
82791;08/01/2014;0000;28.7;20.8;46;980.7;14;2;10;
82791;08/01/2014;1200;27.1;21.2;56;983.3;14;3.3;4;
82791;08/01/2014;1800;33.5;21.8;32;979.4;5;1.6;6;
82791;09/01/2014;0000;30.1;22.6;50;981.1;14;4.5;6;
82791;09/01/2014;1200;27.9;22.2;59;984.2;14;4;5;
82791;09/01/2014;1800;34.1;23.9;41;979;32;1.8;7;
82791;10/01/2014;0000;25.7;22.4;74;983;14;3.6;6;
82791;10/01/2014;1200;26.9;22.6;68;985;9;3;9;
82791;10/01/2014;1800;32.1;23.5;46;980.3;5;2.8;8;
82791;11/01/2014;0000;28.5;22.4;;981.8;14;4;6;
82791;11/01/2014;1200;27.9;21.6;55;985;14;3.6;4;
82791;11/01/2014;1800;33.5;23.7;41;981;14;5;6;
82791;12/01/2014;0000;27.5;22.4;62;983.8;14;3.8;5;
82791;12/01/2014;1200;27.1;22.4;64;985.9;14;4.1;8;
82791;12/01/2014;1800;33.5;24.1;43;982.5;14;2.3;6;
82791;13/01/2014;0000;28.9;23.1;60;984.3;14;4.6;0;
82791;13/01/2014;1200;26.3;22.8;73;987.3;14;2.5;10;
82791;13/01/2014;1800;32.9;24.7;49;983;14;2.1;9;
82791;14/01/2014;0000;29.1;23.7;61;985;14;4.1;8;
82791;14/01/2014;1200;27.1;22;62;986.4;14;5;7;
82791;14/01/2014;1800;34.3;24.1;40;981.5;14;3.3;9;
82791;15/01/2014;0000;29.5;23.5;58;982.6;9;6;4;
82791;15/01/2014;1200;28.3;22.8;60;985.4;14;3.3;8;
82791;15/01/2014;1800;34.1;24;41;980.8;18;2;7;
82791;16/01/2014;0000;30.9;22.6;46;982;14;4.6;4;
82791;16/01/2014;1200;27;22.2;64;985.5;14;3.3;7;
82791;16/01/2014;1800;34.9;24.9;42;980.9;14;1.6;9;
82791;17/01/2014;0000;31.1;23;48;982.1;14;1.8;10;
82791;17/01/2014;1200;28.3;22.8;60;986;14;2.1;5;
82791;17/01/2014;1800;35;24.3;42;981.7;14;1;8;
82791;18/01/2014;0000;31.5;24.3;53;982.7;36;2.8;8;
82791;18/01/2014;1200;29;24.3;66;984.9;14;2.1;4;
82791;18/01/2014;1800;36.3;25;37;979.8;5;1.3;7;
82791;19/01/2014;0000;30.8;24.5;58;980.8;14;4;6;
82791;19/01/2014;1200;28.1;23.7;67;984.9;14;2.8;8;
82791;19/01/2014;1800;35.5;25.3;41;979.8;5;1.6;7;
82791;20/01/2014;0000;30.5;24.3;58;981.6;9;5.8;10;
82791;20/01/2014;1200;28;22.6;62;985.2;14;2.5;7;
82791;20/01/2014;1800;35;24.9;42;980;9;3;6;
82791;21/01/2014;0000;28.8;23.2;60;982.7;14;5;0;
82791;21/01/2014;1200;26.5;21.6;63;986.4;14;3.1;8;
82791;21/01/2014;1800;34.9;23.9;37;980.7;32;2.8;7;
82791;22/01/2014;0000;29.9;22.6;51;983.2;14;5;0;
82791;22/01/2014;1200;27.5;21.8;58;986;9;4.3;4;
82791;22/01/2014;1800;34.1;22.8;35;982;9;2.3;7;
82791;23/01/2014;0000;29.9;21;42;983.1;14;5.6;0;
82791;23/01/2014;1200;27.7;22.2;60;986;14;4.6;4;
82791;23/01/2014;1800;35.3;23.3;32;980;14;1.3;8;
82791;24/01/2014;0000;30.5;23.5;53;981.5;14;7.3;0;
82791;24/01/2014;1200;28.1;22;56;984.6;14;4.6;3;
82791;24/01/2014;1800;36.1;23.1;30;977.6;9;2.8;6;
82791;25/01/2014;0000;29.9;22.4;49;980.3;14;8;0;
82791;25/01/2014;1200;27.7;22;59;984.6;9;4.1;6;
82791;25/01/2014;1800;34.3;23.3;37;979;5;2.8;8;
82791;26/01/2014;0000;29.3;22.4;52;981;14;3.6;0;
82791;26/01/2014;1200;29.1;23.2;58;985.6;14;3.6;7;
82791;26/01/2014;1800;35.3;24.1;37;980.5;14;3.5;7;
82791;27/01/2014;0000;25.9;22.8;76;982.4;9;1.6;0;
82791;27/01/2014;1200;27.9;23.1;66;985.3;14;4.1;8;
82791;27/01/2014;1800;35.7;24.5;38;980;14;4;6;
82791;28/01/2014;0000;28.5;22.5;57;983;14;5;0;
82791;28/01/2014;1200;28.3;22.2;56;985;14;6;5;
82791;28/01/2014;1800;34.9;23.7;36;980.3;14;3.5;8;
82791;29/01/2014;0000;30.1;21.6;45;982.1;14;5.1;0;
82791;29/01/2014;1200;29.3;22.4;52;984.1;14;4.1;4;
82791;29/01/2014;1800;35.3;24.7;40;980.2;14;3;7;
82791;30/01/2014;0000;30.3;22.8;50;981.5;14;6.3;0;
82791;30/01/2014;1200;27.5;22.8;65;984.7;14;4;10;
82791;30/01/2014;1800;25.7;23.3;80;982.1;32;2.6;9;
82791;31/01/2014;0000;25.9;22.5;74;984.2;5;1.6;5;
82791;31/01/2014;1200;28.1;22.8;61;985;14;3.3;7;
82791;31/01/2014;1800;33.9;24.3;42;980.1;14;1.3;9;
82791;01/02/2014;0000;30.7;22.6;47;982.1;14;5;8;
82791;01/02/2014;1200;28.1;22.6;60;983.4;14;4.3;5;
82791;01/02/2014;1800;35.9;24.7;37;979;23;1.6;7;
82791;02/02/2014;0000;31.5;23.1;46;980.5;14;3.5;4;
82791;02/02/2014;1200;28.5;22.4;56;983.5;23;1.3;3;
82791;02/02/2014;1800;35.1;24.7;41;977.8;14;0.8;8;
82791;03/02/2014;0000;27.9;23.1;66;980.5;14;6.6;0;
82791;03/02/2014;1200;29;23.3;60;982.5;14;3.1;6;
82791;03/02/2014;1800;34.9;23.9;37;978;23;1.5;8;
82791;04/02/2014;0000;25.7;22.4;74;981.5;14;6.3;10;
82791;04/02/2014;1200;27.7;22.4;61;983.4;14;4.6;6;
82791;04/02/2014;1800;33.7;24.1;42;979;14;4;7;
82791;05/02/2014;0000;29.1;22.2;52;981.2;14;4.8;0;
82791;05/02/2014;1200;26.9;21.8;62;983.7;14;4;6;
82791;05/02/2014;1800;33.3;23.5;42;979.6;4;4.1;8;
82791;06/02/2014;0000;29.9;22.2;48;980.8;14;6.1;5;
82791;06/02/2014;1200;27.4;22.2;62;984.3;14;4;8;
82791;06/02/2014;1800;27.1;24.3;78;981.7;5;4;9;
82791;07/02/2014;0000;24.9;22.8;83;984;14;1.1;7;
82791;07/02/2014;1200;27.1;22.8;67;985.1;14;3.3;7;
82791;07/02/2014;1800;32.5;24.5;50;981.5;14;3.8;8;
82791;08/02/2014;0000;28.1;23.1;64;984.3;14;5.6;7;
82791;08/02/2014;1200;28.1;23.1;64;985.4;14;3.5;7;
82791;08/02/2014;1800;34.5;24.9;43;980.4;14;2.3;6;
82791;09/02/2014;0000;27.5;22.8;65;982.7;14;4.6;10;
82791;09/02/2014;1200;27.2;22.8;65;985.5;14;3.3;10;
82791;09/02/2014;1800;33.7;24.9;46;980.7;14;2.6;8;
82791;10/02/2014;0000;28.1;22.8;61;982;14;6.3;6;
82791;10/02/2014;1200;28;22.2;58;985.3;14;3.3;7;
82791;10/02/2014;1800;34.3;24.7;43;979.9;9;1.6;8;
82791;11/02/2014;0000;28.9;22.8;59;982.3;14;6.3;7;
82791;11/02/2014;1200;28.5;23.5;64;983.6;9;4.3;7;
82791;11/02/2014;1800;35.3;24.9;41;978.6;14;4;6;
82791;12/02/2014;0000;29.3;23.3;58;981.6;4;5.8;6;
82791;12/02/2014;1200;28.5;22.6;58;983.2;14;4.1;5;
82791;12/02/2014;1800;34.5;24.1;39;978.4;14;1.6;8;
82791;13/02/2014;0000;27.9;22.8;66;981.5;14;5.8;5;
82791;13/02/2014;1200;27.8;22.2;59;983.2;9;3.6;5;
82791;13/02/2014;1800;36.1;23.9;34;978.4;23;0.8;8;
82791;14/02/2014;0000;29.3;24.9;68;981.1;32;4.6;10;
82791;14/02/2014;1200;25.4;23.8;87;985.1;14;1.5;10;
82791;14/02/2014;1800;32.1;24.9;54;981.3;14;2;8;
82791;15/02/2014;0000;27.3;23.6;72;982.8;14;4.6;7;
82791;15/02/2014;1200;27;22.8;68;985.1;5;2;7;
82791;15/02/2014;1800;34.2;24.7;43;980.2;14;1.8;6;
82791;16/02/2014;0000;26.4;23.1;75;982.3;14;1;10;
82791;16/02/2014;1200;27.4;22.6;65;983.9;4;4.1;8;
82791;16/02/2014;1800;32.1;23.7;47;980;5;1.6;9;
82791;17/02/2014;0000;24.6;22.6;84;981.7;14;2;10;
82791;17/02/2014;1200;25.9;22.6;75;984;9;1.6;8;
82791;17/02/2014;1800;29.9;23.9;58;981;32;5;7;
82791;18/02/2014;0000;25.1;22.8;81;982.1;14;1;5;
82791;18/02/2014;1200;26.1;23.1;76;983.8;14;3.3;4;
82791;18/02/2014;1800;27.5;25.1;81;979.5;32;1.6;6;
82791;19/02/2014;0000;26.1;23.3;77;982;5;3.3;10;
82791;19/02/2014;1200;27.1;23.1;70;983.8;9;4.1;7;
82791;19/02/2014;1800;32.9;24.1;46;979.7;5;3;9;
82791;20/02/2014;0000;24.6;23.2;89;982.8;36;1.6;10;
82791;20/02/2014;1200;27;23.5;73;984.1;9;1.3;9;
82791;20/02/2014;1800;33.5;24.1;43;980.3;5;3.3;8;
82791;21/02/2014;0000;28.5;22.6;58;983;9;3.3;0;
82791;21/02/2014;1200;27.5;22.2;61;983.8;9;5;9;
82791;21/02/2014;1800;31.5;23.1;46;981.3;14;4.1;9;
82791;22/02/2014;0000;28.3;21.6;53;982;9;4.6;0;
82791;22/02/2014;1200;27.5;23.1;68;983.5;9;4.1;8;
82791;22/02/2014;1800;32.7;24.3;48;981;5;1;9;
82791;23/02/2014;0000;27.9;23.1;66;982.5;9;3.1;0;
82791;23/02/2014;1200;27.1;22.6;66;984.9;9;4.3;7;
82791;23/02/2014;1800;33.1;23.9;44;981;36;1;6;
82791;24/02/2014;0000;28.9;23.1;60;982.5;9;4.8;0;
82791;24/02/2014;1200;28.7;22.8;58;984.6;14;4.3;7;
82791;24/02/2014;1800;34.5;23.7;38;980;5;3.3;8;
82791;25/02/2014;0000;27.1;22.4;64;982.4;9;3.6;0;
82791;25/02/2014;1200;27.5;22.4;62;984.5;14;4.1;6;
82791;25/02/2014;1800;35.1;24.1;38;979.4;5;3.3;5;
82791;26/02/2014;0000;29.9;22.6;51;980.8;9;4.5;0;
82791;26/02/2014;1200;28.9;23.1;60;983;5;4;4;
82791;26/02/2014;1800;35.1;23.7;36;978;5;3.3;6;
82791;27/02/2014;0000;29.9;24.1;60;981.5;5;5.1;0;
82791;27/02/2014;1200;28.5;21.2;49;983.4;5;3;6;
82791;27/02/2014;1800;33.9;24.9;45;979.5;32;2.5;7;
82791;28/02/2014;0000;28.9;23.7;63;981.5;14;1.3;10;
82791;28/02/2014;1200;26.5;22;66;984.6;14;2;8;
82791;28/02/2014;1800;32.3;23.5;45;980.5;36;2.1;8;
82791;01/03/2014;0000;29.3;24.1;63;981.2;23;1.3;0;
82791;01/03/2014;1200;27.9;23.1;66;984.5;5;3.3;10;
82791;01/03/2014;1800;31.9;25.1;56;979;23;1.6;8;
82791;02/03/2014;0000;29.9;24.3;61;979.7;36;2.8;10;
82791;02/03/2014;1200;27;23.3;72;983.2;5;2.1;7;
82791;02/03/2014;1800;32.1;24.7;53;979.5;23;2.1;6;
82791;03/03/2014;0000;28.1;24.9;75;979.6;32;1.5;4;
82791;03/03/2014;1200;27.5;23.1;68;982.8;9;4.3;6;
82791;03/03/2014;1800;34.3;24.9;44;978;14;1.1;7;
82791;04/03/2014;0000;28.5;23.5;64;981.2;5;2;0;
82791;04/03/2014;1200;28;23.1;65;983.3;9;5.1;6;
82791;04/03/2014;1800;34.9;24.5;40;979.3;32;1.6;7;
82791;05/03/2014;0000;30.5;22.6;48;981.1;9;5;0;
82791;05/03/2014;1200;28.4;23.1;63;984.4;9;4;4;
82791;05/03/2014;1800;35.5;24.9;40;979;14;1;6;
82791;06/03/2014;0000;28.9;23.7;63;981.3;9;4.5;10;
82791;06/03/2014;1200;27.5;23.3;69;984.2;9;3;7;
82791;06/03/2014;1800;29.1;23.7;61;981.3;27;1.6;8;
82791;07/03/2014;0000;26.9;23.7;76;982.5;32;1.5;10;
82791;07/03/2014;1200;22.8;22;93;986.3;9;0.7;10;
82791;07/03/2014;1800;24.6;22.8;85;984.7;23;1;9;
82791;08/03/2014;0000;24.4;23.2;90;983.8;23;1.1;6;
82791;08/03/2014;1200;25.7;22.8;77;986.3;9;2.5;7;
82791;08/03/2014;1800;31.1;24.7;58;981.5;5;3;7;
82791;09/03/2014;0000;28.5;25.1;77;982.4;14;1;8;
82791;09/03/2014;1200;27.1;23.5;70;985.9;5;2.5;6;
82791;09/03/2014;1800;33.5;24.9;47;981.4;32;2.3;6;
82791;10/03/2014;0000;30.9;23.7;52;982.2;5;4.5;10;
82791;10/03/2014;1200;28.3;23.7;66;985.5;9;4.5;8;
82791;10/03/2014;1800;34.5;25.1;44;980.5;23;2.1;6;
82791;11/03/2014;0000;28.5;24.1;68;982.2;5;1.6;10;
82791;11/03/2014;1200;27.5;23.3;69;984.5;14;1.8;5;
82791;11/03/2014;1800;33.9;24.5;43;979.9;23;2.1;6;
82791;12/03/2014;0000;28.3;23.7;66;982.6;14;2.5;10;
82791;12/03/2014;1200;27.3;23.5;71;985.2;14;3.8;7;
82791;12/03/2014;1800;32.9;24.7;49;980.3;14;1.8;6;
82791;13/03/2014;0000;24.6;22.8;85;983.9;32;1.6;10;
82791;13/03/2014;1200;26.5;23.7;78;985;5;1;7;
82791;13/03/2014;1800;33.5;25.1;48;980.5;23;1.3;8;
82791;14/03/2014;0000;23.4;22.6;93;986;5;0.5;10;
82791;14/03/2014;1200;26.7;23.3;68;985.6;9;3.1;5;
82791;14/03/2014;1800;31.1;23.7;51;982;9;3.3;6;
82791;15/03/2014;0000;26.5;22.2;67;983.1;9;3.1;8;
82791;15/03/2014;1200;27.7;23.5;62;984.5;14;3.6;7;
82791;15/03/2014;1800;32.1;24.7;53;980.8;32;1.5;5;
82791;16/03/2014;0000;24.9;24.1;94;983.2;32;1;10;
82791;16/03/2014;1200;27.1;23.7;74;984.6;14;2.5;5;
82791;16/03/2014;1800;33.3;24.7;47;980.4;36;2.3;6;
82791;17/03/2014;0000;27.7;24.5;76;982.6;36;2;5;
82791;17/03/2014;1200;27.1;22.8;67;984.8;9;2.3;8;
82791;17/03/2014;1800;33.7;24.1;42;979.8;36;1.8;7;
82791;18/03/2014;0000;25.5;23.7;86;983;36;1.6;10;
82791;18/03/2014;1200;28;23.5;67;984.4;14;1.1;7;
82791;18/03/2014;1800;33.5;25.1;48;980.2;32;2.3;5;
82791;19/03/2014;0000;23.4;22.8;94;984.8;14;3.1;10;
82791;19/03/2014;1200;26.3;22.6;72;985.7;14;1.6;10;
82791;19/03/2014;1800;31.5;25.5;60;980.4;32;2.8;6;
82791;20/03/2014;0000;22.8;22.2;95;984.2;5;3.5;10;
82791;20/03/2014;1200;26;23.8;82;985.7;9;3.8;8;
82791;20/03/2014;1800;31.7;25.5;59;981.4;14;1.3;6;
82791;21/03/2014;0000;28.3;24.1;69;982.2;9;3;5;
82791;21/03/2014;1200;27.3;24;75;985.1;9;3.5;7;
82791;21/03/2014;1800;32.5;24.9;52;981.5;5;2.3;6;
82791;22/03/2014;0000;28.1;23.3;65;982.6;5;2.6;0;
82791;22/03/2014;1200;27.7;23.1;67;985.3;5;3.3;5;
82791;22/03/2014;1800;33.5;24.7;46;981.2;5;2.8;6;
82791;23/03/2014;0000;28.5;23.9;66;982.3;5;3.3;0;
82791;23/03/2014;1200;26.4;23.1;75;985.7;9;2.6;6;
82791;23/03/2014;1800;33.1;24.3;46;981.3;5;2.6;4;
82791;24/03/2014;0000;27.9;24.1;72;982.4;5;1;0;
82791;24/03/2014;1200;27.4;23.1;69;984.9;9;5;7;
82791;24/03/2014;1800;33.7;23.5;40;980.6;5;4.8;5;
82791;25/03/2014;0000;28.9;22.4;54;982.3;5;1.1;0;
82791;25/03/2014;1200;27.9;22.8;63;986;9;3.3;3;
82791;25/03/2014;1800;33.7;23.7;41;981.5;5;2.8;5;
82791;26/03/2014;0000;27.9;23.7;69;983.5;14;1;0;
82791;26/03/2014;1200;27.5;23.5;63;986.4;14;3;7;
82791;26/03/2014;1800;33.5;24.7;46;982;32;1.8;5;
82791;27/03/2014;0000;27.3;24.1;76;984.2;5;4.3;8;
82791;27/03/2014;1200;26.7;23.4;74;985.7;9;2;5;
82791;27/03/2014;1800;31.7;25.1;57;980.1;32;2;6;
82791;28/03/2014;0000;27.7;25.1;80;982.5;14;0.8;7;
82791;28/03/2014;1200;26.5;23.5;76;985.7;14;1.1;7;
82791;28/03/2014;1800;31.7;24.9;55;981.1;32;1.5;5;
82791;29/03/2014;0000;27.9;24.3;73;983;36;3.8;10;
82791;29/03/2014;1200;26.9;24.1;79;985.1;9;1.8;7;
82791;29/03/2014;1800;32.1;25.3;56;981;36;1.5;5;
82791;30/03/2014;0000;26.1;24.1;85;984;5;1.1;10;
82791;30/03/2014;1200;27.3;23.9;74;985;9;3;6;
82791;30/03/2014;1800;34.5;25.9;48;980.4;23;1.8;7;
82791;31/03/2014;0000;23.4;22.6;93;984.5;32;1.6;10;
82791;31/03/2014;1200;26.2;24.1;84;986.1;14;1.1;7;
82791;31/03/2014;1800;32.5;25.1;53;982;5;2.6;7;
82791;01/04/2014;0000;27.5;25.1;81;983.6;23;1.3;5;
82791;01/04/2014;1200;27.7;22.8;64;985.5;14;5;6;
82791;01/04/2014;1800;33.3;24.3;45;981.4;14;2.3;5;
82791;02/04/2014;0000;27.1;24.1;77;982.4;5;1.6;0;
82791;02/04/2014;1200;27.2;23.2;70;984.4;5;1.6;4;
82791;02/04/2014;1800;31.9;25.1;56;981.4;5;1.5;8;
82791;03/04/2014;0000;27.1;24.7;81;982.2;32;1.1;0;
82791;03/04/2014;1200;27.3;23.1;69;984.5;14;1.6;5;
82791;03/04/2014;1800;32.1;24.9;54;980.5;32;2.8;8;
82791;04/04/2014;0000;26.7;23.7;77;983.5;5;2.8;10;
82791;04/04/2014;1200;27.7;23.9;71;986;18;1.3;7;
82791;04/04/2014;1800;32.1;25.3;56;982.9;32;2.6;6;
82791;05/04/2014;0000;27.1;23.7;74;985.8;5;1.6;10;
82791;05/04/2014;1200;27;23.3;72;986.6;5;2;5;
82791;05/04/2014;1800;30.9;25.7;65;983.4;36;3.3;8;
82791;06/04/2014;0000;27.5;25.1;81;984.4;5;1;6;
82791;06/04/2014;1200;27.5;23.7;71;986.5;9;2.3;4;
82791;06/04/2014;1800;29.5;25.7;73;983;14;2.1;8;
82791;07/04/2014;0000;22.5;21.8;93;987;14;2;10;
82791;07/04/2014;1200;26.5;24.1;81;986;9;1.6;7;
82791;07/04/2014;1800;31.3;25.3;60;981.3;32;1.3;5;
82791;08/04/2014;0000;23.2;22.2;91;985.1;23;0.8;10;
82791;08/04/2014;1200;27;24.3;79;986.2;5;2;8;
82791;08/04/2014;1800;31.3;25.7;62;981.5;32;1.3;5;
82791;09/04/2014;0000;24.2;23.3;92;985.7;14;0.8;10;
82791;09/04/2014;1200;26.3;24.3;84;986.7;14;2.3;10;
82791;09/04/2014;1800;30.1;23.9;57;982;9;1.6;7;
82791;10/04/2014;0000;24.2;23;90;985;9;1.6;10;
82791;10/04/2014;1200;26.1;24.3;85;985.7;14;1.5;8;
82791;10/04/2014;1800;30.1;25.3;66;982.4;27;1.6;7;
82791;11/04/2014;0000;24.5;23.3;90;984.6;9;1.6;10;
82791;11/04/2014;1200;26.5;24.3;82;986.6;14;1.8;7;
82791;11/04/2014;1800;31.3;25.7;68;982;32;1.6;6;
82791;12/04/2014;0000;27.5;25.3;82;983;23;0.8;10;
82791;12/04/2014;1200;27.5;23.9;72;985.7;9;2.8;7;
82791;12/04/2014;1800;31.9;24.9;54;982;14;1;7;
82791;13/04/2014;0000;25.7;24.1;87;983.6;23;0.8;4;
82791;13/04/2014;1200;27.1;23.1;70;985;14;2.1;7;
82791;13/04/2014;1800;31.1;24.3;55;981.5;5;1.6;5;
82791;14/04/2014;0000;27.5;23.5;70;983;14;1.6;6;
82791;14/04/2014;1200;27.1;23.9;75;984.5;9;1.8;6;
82791;14/04/2014;1800;31.9;24.9;54;980.1;14;1.6;7;
82791;15/04/2014;0000;26.9;22.6;68;982.5;9;2.3;8;
82791;15/04/2014;1200;26.9;23.5;74;984.8;14;1.8;6;
82791;15/04/2014;1800;32.1;25.1;55;979.8;23;1;7;
82791;16/04/2014;0000;25.7;22.8;77;982;14;1.6;5;
82791;16/04/2014;1200;26.9;23.1;72;984.6;9;3.3;8;
82791;16/04/2014;1800;31.7;24.3;46;980.3;14;1.6;8;
82791;17/04/2014;0000;27.5;24.7;78;982.4;36;1.5;10;
82791;17/04/2014;1200;27.7;23.4;68;983.8;14;5.5;4;
82791;17/04/2014;1800;32.3;24.9;53;980;32;1.3;6;
82791;18/04/2014;0000;26.5;24.1;81;982.5;14;1;10;
82791;18/04/2014;1200;26.9;23.5;74;984;9;3.3;6;
82791;18/04/2014;1800;31.5;25.3;59;980.9;5;1;8;
82791;19/04/2014;0000;26.9;24.3;80;982.4;0;0;0;
82791;19/04/2014;1200;27.5;23.7;71;975.7;14;1;6;
82791;19/04/2014;1800;32.3;25.1;54;981.4;5;1.1;8;
82791;20/04/2014;0000;27.5;24.7;78;982.8;14;0.7;3;
82791;20/04/2014;1200;27.7;23.1;67;985;14;3;3;
82791;20/04/2014;1800;33.3;24.7;47;981.1;36;1.3;6;
82791;21/04/2014;0000;27.5;24.3;75;982.9;9;0.8;6;
82791;21/04/2014;1200;28.3;23.7;66;984;14;1.1;5;
82791;21/04/2014;1800;32.5;25.1;53;980.5;32;2;7;
82791;22/04/2014;0000;24.4;22.2;82;983.7;14;3.1;10;
82791;22/04/2014;1200;27.5;24.3;75;985;9;3.3;7;
82791;22/04/2014;1800;31.9;24.9;54;980.8;36;1.5;8;
82791;23/04/2014;0000;25.5;24.1;89;983.3;23;1.5;10;
82791;23/04/2014;1200;26.7;23.5;75;986;9;3;10;
82791;23/04/2014;1800;33.3;24.9;53;981.7;5;1.5;8;
82791;24/04/2014;0000;24.9;23.3;87;984;9;2.8;10;
82791;24/04/2014;1200;26.5;24.1;81;985.2;14;3;7;
82791;24/04/2014;1800;32.1;24.9;54;980.6;5;2;5;
82791;25/04/2014;0000;26.7;24.7;84;981.7;23;0.5;5;
82791;25/04/2014;1200;26.9;23.1;72;984.6;9;4.3;3;
82791;25/04/2014;1800;31.9;24.3;51;980.3;23;1.1;5;
82791;26/04/2014;0000;26.9;24.7;83;981.8;23;1.1;0;
82791;26/04/2014;1200;27.1;22.6;66;984.4;9;1.1;5;
82791;26/04/2014;1800;31.9;25.5;58;980;32;2.3;6;
82791;27/04/2014;0000;27.3;24.7;80;982;5;0.7;5;
82791;27/04/2014;1200;27.9;23.7;69;984.8;14;1.8;6;
82791;27/04/2014;1800;31.7;24.9;55;980.8;32;2.3;8;
82791;28/04/2014;0000;27.1;23.7;74;982.8;18;2.8;10;
82791;28/04/2014;1200;26.7;24.3;81;985.1;9;1.3;8;
82791;28/04/2014;1800;31.7;24.9;55;981.7;18;3.5;6;
82791;29/04/2014;0000;26.9;23.1;72;984;18;2.8;5;
82791;29/04/2014;1200;27.9;22.6;55;985.5;14;4.5;7;
82791;29/04/2014;1800;31.9;24.7;53;982.1;18;2.5;8;
82791;30/04/2014;0000;26.9;23.1;72;984;14;3;10;
82791;30/04/2014;1200;28.1;23.7;67;983.9;14;3;8;
82791;30/04/2014;1800;29.1;24.7;68;979.8;9;2.3;8;
82791;01/05/2014;0000;24.8;23.7;92;983;5;0.7;10;
82791;01/05/2014;1200;25.5;23.7;86;983.7;14;2;8;
82791;01/05/2014;1800;29.1;24.7;68;980.1;14;3.5;6;
82791;02/05/2014;0000;26.5;22.2;67;982;14;4.5;0;
82791;02/05/2014;1200;27.1;23.5;72;984.7;14;1.6;8;
82791;02/05/2014;1800;24.6;23.7;93;983;5;0.7;10;
82791;03/05/2014;0000;24.4;22.4;83;985;9;2.3;10;
82791;03/05/2014;1200;24.9;23.1;86;985.2;9;3.3;7;
82791;03/05/2014;1800;30.9;25.3;62;982.9;9;2.1;8;
82791;04/05/2014;0000;25.9;23.1;78;985;14;1.3;0;
82791;04/05/2014;1200;27.1;23.1;70;986.2;9;2.1;5;
82791;04/05/2014;1800;30.7;23.9;54;982.5;18;1;6;
82791;05/05/2014;0000;26.5;24.1;81;984.3;23;0.8;5;
82791;05/05/2014;1200;26.5;23.1;74;985.5;14;1.5;7;
82791;05/05/2014;1800;29.3;24.9;68;982.4;18;2;8;
82791;06/05/2014;0000;25.5;22.6;77;984;14;2.6;6;
82791;06/05/2014;1200;27.1;23.1;70;985.7;14;2.3;7;
82791;06/05/2014;1800;30.9;24.1;55;982.4;14;3;6;
82791;07/05/2014;0000;25.7;22.2;73;984.6;9;1.8;5;
82791;07/05/2014;1200;25.9;23.3;79;986.6;9;2.8;8;
82791;07/05/2014;1800;30.5;24.3;58;983.2;18;1.5;7;
82791;08/05/2014;0000;26.5;23.5;76;985.9;14;1.1;10;
82791;08/05/2014;1200;28.2;23.2;64;985.9;14;2;5;
82791;08/05/2014;1800;31.5;24.3;53;981.5;14;2.5;7;
82791;09/05/2014;0000;26.9;23.3;73;983.5;14;2.5;8;
82791;09/05/2014;1200;27.5;22.8;65;984.6;14;1.5;7;
82791;09/05/2014;1800;32.9;24.7;49;979.8;18;1.1;5;
82791;10/05/2014;0000;26.9;24.1;79;981.4;14;0.8;0;
82791;10/05/2014;1200;28.1;24;69;983.8;9;2.3;4;
82791;10/05/2014;1800;32.9;25.3;52;979.8;32;1.5;6;
82791;11/05/2014;0000;26.5;24.1;81;983;5;3.1;8;
82791;11/05/2014;1200;28.3;24.1;69;985.3;9;1.8;8;
82791;11/05/2014;1800;33.5;22.6;36;981.3;18;2.5;8;
82791;12/05/2014;0000;27.9;22.2;59;984.4;14;2.6;10;
82791;12/05/2014;1200;26.5;22;66;985.7;14;2.3;10;
82791;12/05/2014;1800;31.3;24.3;54;981.4;18;4.1;8;
82791;13/05/2014;0000;26.7;22.6;69;983.9;14;3;7;
82791;13/05/2014;1200;26.1;22.2;70;985.5;18;2.8;10;
82791;13/05/2014;1800;28.7;23.7;64;982.4;18;3.5;10;
82791;14/05/2014;0000;25.5;22;72;985;14;3.1;10;
82791;14/05/2014;1200;26.1;22.2;70;985.6;14;3;8;
82791;14/05/2014;1800;29.9;24.3;61;982.3;5;2.6;8;
82791;15/05/2014;0000;27.1;23.3;71;983.9;14;1.6;10;
82791;15/05/2014;1200;27.5;23.7;71;985.8;9;1.3;7;
82791;15/05/2014;1800;29.7;24.1;61;982.2;14;2.5;6;
82791;16/05/2014;0000;26.1;22.8;74;983.6;5;1.6;5;
82791;16/05/2014;1200;27.5;22.8;65;984;9;4.1;6;
82791;16/05/2014;1800;32.5;24.1;48;980;5;1.6;8;
82791;17/05/2014;0000;28.1;24.3;71;983;5;0.5;10;
82791;17/05/2014;1200;27.3;23.1;69;984;14;1.1;4;
82791;17/05/2014;1800;34.3;24.3;41;980.5;23;1.6;8;
82791;18/05/2014;0000;25.9;22.6;75;982.5;14;2.6;5;
82791;18/05/2014;1200;27.7;23.3;68;984.2;18;3;4;
82791;18/05/2014;1800;32.7;22.8;40;981.1;14;2.1;8;
82791;19/05/2014;0000;28.3;21.8;54;982.6;14;3.3;4;
